cell_id,centroid_x,centroid_y,reddot,blackdot,score
650,15059.54,826.41,NaN,NaN,NaN
651,15274.39,195.96,3,5,0.0000
652,15338.40,887.02,0,0,0.0000
653,15000.47,550.56,0,0,0.0000
654,15266.85,250.26,NaN,NaN,NaN
655,15427.70,61.19,2,5,2.5000
656,15328.25,295.96,NaN,NaN,NaN
657,15100.17,894.28,NaN,NaN,NaN
658,14792.73,197.48,NaN,NaN,NaN
659,15152.63,446.32,0,0,0.0000
660,14936.19,328.39,0,0,0.0000
661,15138.70,658.46,0,0,0.0000
662,14844.65,404.26,NaN,NaN,NaN
663,15315.60,596.27,0,0,0.0000
664,15399.84,206.02,0,0,0.0000
665,15189.20,418.53,NaN,NaN,NaN
666,15197.76,710.83,0,0,0.0000
667,15056.53,568.96,NaN,NaN,NaN
668,15350.99,616.79,NaN,NaN,NaN
669,15058.28,345.16,NaN,NaN,NaN
670,15459.74,201.34,NaN,NaN,NaN
671,15080.62,313.17,NaN,NaN,NaN
672,15530.77,557.38,NaN,NaN,NaN
673,15839.53,127.80,2,6,3.0000
674,15628.40,158.38,0,0,0.0000
675,15913.18,139.21,0,0,0.0000
676,15910.71,878.82,2,1,0.0000
677,15652.77,668.00,NaN,NaN,NaN
678,15826.72,740.06,NaN,NaN,NaN
679,16082.48,109.13,NaN,NaN,NaN
680,15666.14,482.13,0,0,0.0000
681,15747.77,115.19,NaN,NaN,NaN
682,15627.46,823.85,2,3,0.0000
683,15938.52,789.29,NaN,NaN,NaN
684,15509.38,657.65,2,4,2.0000
685,15544.81,351.45,NaN,NaN,NaN
686,15684.09,265.74,3,5,0.0000
687,15629.26,398.69,NaN,NaN,NaN
688,15563.93,738.71,0,0,0.0000
689,15736.47,733.34,2,4,2.0000
690,15737.71,334.89,NaN,NaN,NaN
691,16200.46,109.36,NaN,NaN,NaN
692,15553.21,207.08,NaN,NaN,NaN
693,16345.78,394.11,2,4,2.0000
694,15942.12,273.89,NaN,NaN,NaN
695,16125.55,190.14,0,0,0.0000
696,16263.35,365.47,0,0,0.0000
697,15934.33,333.42,4,9,2.2500
698,15806.07,379.13,NaN,NaN,NaN
699,16047.82,890.64,3,3,0.0000
700,16313.12,455.67,NaN,NaN,NaN
701,15704.23,832.23,NaN,NaN,NaN
702,15729.80,213.86,NaN,NaN,NaN
703,15783.34,52.73,NaN,NaN,NaN
704,15741.89,810.47,NaN,NaN,NaN
705,16259.32,73.29,NaN,NaN,NaN
706,15618.56,571.45,0,0,0.0000
707,16122.65,64.64,NaN,NaN,NaN
708,16007.58,833.23,NaN,NaN,NaN
709,15753.41,268.32,NaN,NaN,NaN
710,15553.72,428.99,0,0,0.0000
711,15589.85,255.63,NaN,NaN,NaN
712,15805.99,264.13,2,4,2.0000
713,16169.82,32.65,NaN,NaN,NaN
714,15952.10,71.58,0,0,0.0000
715,15763.67,183.36,NaN,NaN,NaN
716,15591.63,64.28,0,0,0.0000
717,15627.83,340.44,0,0,0.0000
718,15556.46,260.42,0,0,0.0000
719,15678.67,357.33,NaN,NaN,NaN
720,15503.87,240.01,NaN,NaN,NaN
721,16204.94,380.27,0,0,0.0000
722,15967.44,839.83,NaN,NaN,NaN
723,15863.82,804.33,NaN,NaN,NaN
724,16313.68,311.44,NaN,NaN,NaN
725,15930.59,721.60,0,0,0.0000
726,15548.35,819.67,0,0,0.0000
727,15657.57,751.53,0,0,0.0000
728,15653.07,548.24,0,0,0.0000
729,15663.83,584.07,0,0,0.0000
730,15787.86,819.21,0,0,0.0000
731,16042.38,11.01,0,0,0.0000
732,15513.39,203.01,NaN,NaN,NaN
733,15903.62,754.46,0,0,0.0000
734,824.43,1410.50,4,6,0.0000
735,299.82,1188.25,5,4,0.0000
736,833.40,1599.93,NaN,NaN,NaN
737,292.99,1028.30,4,5,0.0000
738,661.21,1553.64,0,0,0.0000
739,163.89,957.51,NaN,NaN,NaN
740,822.10,1176.73,2,5,2.5000
741,618.27,1632.77,NaN,NaN,NaN
742,716.02,1319.27,NaN,NaN,NaN
743,819.60,1307.92,NaN,NaN,NaN
744,790.02,1544.09,6,6,0.0000
745,402.30,1622.51,4,4,0.0000
746,515.59,1514.59,0,0,0.0000
747,604.41,1480.15,0,0,0.0000
748,99.82,1089.90,NaN,NaN,NaN
749,886.60,1128.38,NaN,NaN,NaN
750,43.17,1069.44,2,2,0.0000
751,379.81,1042.29,NaN,NaN,NaN
752,489.81,1598.48,0,0,0.0000
753,771.33,1273.26,NaN,NaN,NaN
754,497.72,1656.02,NaN,NaN,NaN
755,817.77,1486.09,NaN,NaN,NaN
756,712.83,1425.73,NaN,NaN,NaN
757,351.74,1099.81,NaN,NaN,NaN
758,51.41,1013.99,0,0,0.0000
759,747.89,1461.74,NaN,NaN,NaN
760,85.70,1189.29,NaN,NaN,NaN
761,63.10,1306.57,0,0,0.0000
762,591.18,1558.15,0,0,0.0000
763,94.96,963.26,NaN,NaN,NaN
764,877.04,1268.24,NaN,NaN,NaN
765,93.20,1262.73,0,0,0.0000
766,20.41,1140.10,NaN,NaN,NaN
767,544.44,1607.67,0,0,0.0000
768,207.18,1029.08,NaN,NaN,NaN
769,554.16,1549.62,0,0,0.0000
770,421.65,993.18,3,3,0.0000
771,559.13,1449.69,NaN,NaN,NaN
772,756.05,1656.14,NaN,NaN,NaN
773,45.80,1193.63,0,0,0.0000
774,829.63,1129.39,NaN,NaN,NaN
775,342.78,1181.72,NaN,NaN,NaN
776,725.92,1617.12,NaN,NaN,NaN
777,643.25,1438.17,NaN,NaN,NaN
778,865.47,1512.91,2,6,3.0000
779,982.28,1566.77,NaN,NaN,NaN
780,1318.07,1085.75,0,0,0.0000
781,1580.68,1268.89,NaN,NaN,NaN
782,993.22,1341.26,NaN,NaN,NaN
783,1296.61,1174.40,NaN,NaN,NaN
784,1643.06,1140.64,NaN,NaN,NaN
785,1296.63,954.75,0,0,0.0000
786,1195.34,1247.05,NaN,NaN,NaN
787,1596.98,1375.96,NaN,NaN,NaN
788,1230.15,954.51,3,5,0.0000
789,1045.93,924.14,NaN,NaN,NaN
790,1608.41,1531.48,0,0,0.0000
791,959.35,1179.64,0,0,0.0000
792,1556.22,1127.08,NaN,NaN,NaN
793,1066.31,1072.66,3,7,2.3333
794,925.27,1615.23,NaN,NaN,NaN
795,1105.27,941.81,NaN,NaN,NaN
796,1519.71,1250.67,NaN,NaN,NaN
797,1492.05,1190.02,2,2,0.0000
798,1193.46,1118.05,NaN,NaN,NaN
799,1595.95,1049.57,2,3,0.0000
800,1014.50,1016.64,2,5,2.5000
801,1282.86,1232.33,NaN,NaN,NaN
802,911.02,1342.70,NaN,NaN,NaN
803,1100.68,1124.07,2,3,0.0000
804,1367.99,1155.26,NaN,NaN,NaN
805,1659.58,1470.38,0,0,0.0000
806,1486.76,1587.56,NaN,NaN,NaN
807,1056.57,1203.09,NaN,NaN,NaN
808,1456.41,1264.91,2,5,2.5000
809,1542.31,1498.57,NaN,NaN,NaN
810,1114.82,1171.90,NaN,NaN,NaN
811,927.22,1268.23,NaN,NaN,NaN
812,1515.76,1422.33,NaN,NaN,NaN
813,954.09,1421.61,0,0,0.0000
814,905.50,1403.00,NaN,NaN,NaN
815,1117.15,1246.30,2,3,0.0000
816,1226.50,1023.86,0,0,0.0000
817,1154.35,1208.18,NaN,NaN,NaN
818,1433.24,1100.62,3,3,0.0000
819,1515.05,1360.24,NaN,NaN,NaN
820,999.53,1457.64,NaN,NaN,NaN
821,1159.17,942.86,NaN,NaN,NaN
822,996.04,1252.50,2,5,2.5000
823,1638.23,1412.77,3,9,3.0000
824,1362.94,1024.02,0,0,0.0000
825,1051.81,1280.25,NaN,NaN,NaN
826,1578.02,1649.42,NaN,NaN,NaN
827,1557.34,1426.75,NaN,NaN,NaN
828,1524.54,1632.42,2,2,0.0000
829,1191.54,1179.93,0,0,0.0000
830,1021.53,1425.29,0,0,0.0000
831,1650.09,931.39,0,0,0.0000
832,1421.61,1227.50,2,5,2.5000
833,1414.55,1203.99,2,2,0.0000
834,1370.94,973.25,2,2,0.0000
835,927.38,1122.25,NaN,NaN,NaN
836,1376.94,1212.95,NaN,NaN,NaN
837,1530.09,1576.67,2,2,0.0000
838,944.94,1517.12,NaN,NaN,NaN
839,1242.63,1077.41,0,0,0.0000
840,1559.84,1565.17,NaN,NaN,NaN
841,1045.86,1152.48,2,1,0.0000
842,1396.08,950.37,NaN,NaN,NaN
843,1061.39,1467.38,0,0,0.0000
844,1867.35,953.19,NaN,NaN,NaN
845,1780.00,1652.01,NaN,NaN,NaN
846,1704.15,1015.12,0,0,0.0000
847,2351.07,1076.69,NaN,NaN,NaN
848,1765.03,984.08,4,8,2.0000
849,1677.68,1307.06,3,5,0.0000
850,1887.36,1162.52,NaN,NaN,NaN
851,1832.12,1083.65,NaN,NaN,NaN
852,1736.21,1487.62,NaN,NaN,NaN
853,1870.76,1547.40,NaN,NaN,NaN
854,2374.38,1231.85,2,5,2.5000
855,2337.40,1328.58,3,5,0.0000
856,1865.56,1434.19,NaN,NaN,NaN
857,1918.06,1271.74,NaN,NaN,NaN
858,1795.99,1513.73,2,4,2.0000
859,1745.54,1133.91,NaN,NaN,NaN
860,2403.78,1400.06,0,0,0.0000
861,2322.77,1142.29,NaN,NaN,NaN
862,1932.99,1084.67,NaN,NaN,NaN
863,1728.00,1400.09,NaN,NaN,NaN
864,2313.52,1192.06,0,0,0.0000
865,1786.69,1337.58,NaN,NaN,NaN
866,1969.03,1426.98,0,0,0.0000
867,1904.54,1629.35,2,2,0.0000
868,2012.79,1307.82,NaN,NaN,NaN
869,2045.11,1563.44,NaN,NaN,NaN
870,2017.34,1094.32,2,5,2.5000
871,2226.35,1011.32,3,4,0.0000
872,2007.92,1253.40,NaN,NaN,NaN
873,1696.00,1552.49,0,0,0.0000
874,2047.56,1478.01,NaN,NaN,NaN
875,1954.90,1594.16,NaN,NaN,NaN
876,1954.98,997.00,0,0,0.0000
877,1855.59,1316.94,3,7,2.3333
878,1786.49,1265.82,NaN,NaN,NaN
879,2035.33,1136.43,NaN,NaN,NaN
880,2265.28,1090.91,NaN,NaN,NaN
881,1796.36,1393.65,0,0,0.0000
882,1755.32,1203.36,0,0,0.0000
883,2105.91,1562.94,NaN,NaN,NaN
884,2122.22,1456.12,0,0,0.0000
885,1939.28,1483.95,NaN,NaN,NaN
886,1817.77,1590.55,NaN,NaN,NaN
887,2085.33,1627.52,0,0,0.0000
888,2091.70,1491.12,NaN,NaN,NaN
889,1920.89,1377.31,0,0,0.0000
890,1966.54,1189.83,NaN,NaN,NaN
891,1934.03,1334.87,0,0,0.0000
892,2003.25,1492.22,NaN,NaN,NaN
893,2286.20,1013.38,0,0,0.0000
894,1674.42,1610.86,0,0,0.0000
895,1828.68,1225.82,NaN,NaN,NaN
896,2189.64,986.62,NaN,NaN,NaN
897,2025.40,1216.69,0,0,0.0000
898,1686.90,899.99,0,0,0.0000
899,2027.36,1653.00,0,0,0.0000
900,2410.28,1140.62,NaN,NaN,NaN
901,1996.34,1174.74,0,0,0.0000
902,1674.13,1065.81,0,0,0.0000
903,2480.55,1507.11,NaN,NaN,NaN
904,2571.32,1242.39,NaN,NaN,NaN
905,2600.82,1440.07,2,3,0.0000
906,2636.93,1313.00,0,0,0.0000
907,3091.32,1140.67,0,0,0.0000
908,2438.64,1314.34,NaN,NaN,NaN
909,2520.41,1397.44,NaN,NaN,NaN
910,2514.23,1136.85,3,1,0.0000
911,2525.93,1188.12,NaN,NaN,NaN
912,3191.24,1373.56,2,6,3.0000
913,2445.78,1423.47,NaN,NaN,NaN
914,2567.47,1304.14,NaN,NaN,NaN
915,2461.47,1222.21,NaN,NaN,NaN
916,3039.69,1273.77,NaN,NaN,NaN
917,2714.55,1384.58,0,0,0.0000
918,3191.56,1175.79,3,4,0.0000
919,2457.46,1083.83,NaN,NaN,NaN
920,3097.10,1335.84,NaN,NaN,NaN
921,2677.70,1424.11,0,0,0.0000
922,3104.58,1201.74,0,0,0.0000
923,3144.06,1394.86,0,0,0.0000
924,2994.99,1184.74,2,3,0.0000
925,3147.38,1325.96,NaN,NaN,NaN
926,3054.86,1207.53,2,6,3.0000
927,2555.90,1347.37,NaN,NaN,NaN
928,2462.28,1358.19,NaN,NaN,NaN
929,2564.54,1126.28,0,0,0.0000
930,3184.90,1227.44,2,1,0.0000
931,2549.27,1062.80,0,0,0.0000
932,2713.47,1225.00,NaN,NaN,NaN
933,2502.81,1345.35,0,0,0.0000
934,3336.08,1036.67,NaN,NaN,NaN
935,3504.71,1590.25,NaN,NaN,NaN
936,3337.11,1454.59,NaN,NaN,NaN
937,3307.46,1511.80,0,0,0.0000
938,3390.07,1373.26,NaN,NaN,NaN
939,3417.72,1609.14,NaN,NaN,NaN
940,3370.85,1177.50,3,5,0.0000
941,3410.90,1037.73,NaN,NaN,NaN
942,3423.64,1123.46,2,4,2.0000
943,3325.20,1597.65,NaN,NaN,NaN
944,3233.25,1281.11,2,4,2.0000
945,3640.97,1650.11,0,0,0.0000
946,3525.16,1415.19,4,4,0.0000
947,3412.87,1538.64,3,7,2.3333
948,3425.72,1273.33,0,0,0.0000
949,3663.68,1514.42,NaN,NaN,NaN
950,3703.31,1527.18,NaN,NaN,NaN
951,3335.68,1350.59,3,5,0.0000
952,3734.78,1577.42,NaN,NaN,NaN
953,3549.81,1478.55,0,0,0.0000
954,3428.66,1350.39,2,3,0.0000
955,3580.28,1574.75,NaN,NaN,NaN
956,3879.73,1657.77,2,3,0.0000
957,3514.25,1294.39,3,6,2.0000
958,3288.51,1171.42,NaN,NaN,NaN
959,3262.96,1431.95,NaN,NaN,NaN
960,3326.93,1298.88,NaN,NaN,NaN
961,3696.26,1595.55,NaN,NaN,NaN
962,3248.17,1509.43,NaN,NaN,NaN
963,3284.09,1321.37,0,0,0.0000
964,3272.56,1131.87,NaN,NaN,NaN
965,3467.07,1055.47,NaN,NaN,NaN
966,3440.70,1467.77,2,4,2.0000
967,3200.35,1131.35,3,5,0.0000
968,3398.00,971.12,2,4,2.0000
969,3464.58,1210.25,0,0,0.0000
970,3252.02,1107.40,NaN,NaN,NaN
971,3205.07,1063.58,NaN,NaN,NaN
972,3585.84,1495.55,0,0,0.0000
973,3491.68,1457.22,0,0,0.0000
974,3635.09,1550.00,0,0,0.0000
975,3480.41,1371.05,3,4,0.0000
976,4615.72,1163.24,0,0,0.0000
977,4226.07,964.37,2,7,3.5000
978,4613.08,1320.32,2,2,0.0000
979,4577.64,1007.11,NaN,NaN,NaN
980,4688.69,1085.38,0,0,0.0000
981,4571.72,1239.17,NaN,NaN,NaN
982,4524.31,1385.75,0,0,0.0000
983,4713.88,1182.55,0,0,0.0000
984,4724.63,1036.21,0,0,0.0000
985,4604.61,932.34,0,0,0.0000
986,4418.81,943.65,0,0,0.0000
987,4398.61,1249.75,3,4,0.0000
988,4275.99,1253.49,NaN,NaN,NaN
989,4471.63,1131.09,2,3,0.0000
990,4452.01,1066.17,2,3,0.0000
991,4511.41,1063.08,0,0,0.0000
992,4517.94,1003.26,3,5,0.0000
993,4173.35,925.97,0,0,0.0000
994,4293.90,1104.65,0,0,0.0000
995,4539.43,1142.69,NaN,NaN,NaN
996,4388.37,1207.44,NaN,NaN,NaN
997,4328.70,931.63,NaN,NaN,NaN
998,4464.39,1339.65,0,0,0.0000
999,4114.95,900.78,0,0,0.0000
1000,4382.35,1011.11,NaN,NaN,NaN
1001,4515.64,1207.07,0,0,0.0000
1002,4483.56,1288.92,0,0,0.0000
1003,4438.52,1151.68,NaN,NaN,NaN
1004,4459.03,1234.52,3,5,0.0000
1005,4331.14,1198.00,NaN,NaN,NaN
1006,4387.30,1158.72,0,0,0.0000
1007,4096.24,974.49,NaN,NaN,NaN
1008,4531.76,1306.67,0,0,0.0000
1009,4047.70,1024.72,3,4,0.0000
1010,4546.52,1036.95,0,0,0.0000
1011,4932.56,962.28,0,0,0.0000
1012,4814.02,1213.43,NaN,NaN,NaN
1013,5162.67,1294.87,3,6,2.0000
1014,4951.59,1349.40,0,0,0.0000
1015,4935.96,1094.43,NaN,NaN,NaN
1016,5309.84,1131.57,NaN,NaN,NaN
1017,5128.80,1640.88,0,0,0.0000
1018,5187.89,1450.57,NaN,NaN,NaN
1019,5120.14,1331.77,0,0,0.0000
1020,4827.28,1060.93,NaN,NaN,NaN
1021,5018.79,1016.15,NaN,NaN,NaN
1022,5406.62,1012.72,2,3,0.0000
1023,5288.98,913.54,2,2,0.0000
1024,5423.28,1277.10,NaN,NaN,NaN
1025,4930.14,1188.04,NaN,NaN,NaN
1026,4859.96,1137.22,NaN,NaN,NaN
1027,5373.92,1099.17,0,0,0.0000
1028,5213.55,1238.94,0,0,0.0000
1029,4946.54,1476.27,0,0,0.0000
1030,5127.31,1442.14,NaN,NaN,NaN
1031,5301.20,1072.62,NaN,NaN,NaN
1032,5337.32,1013.38,NaN,NaN,NaN
1033,5454.18,916.28,4,2,0.0000
1034,5463.33,1085.00,NaN,NaN,NaN
1035,5104.97,1558.50,4,7,0.0000
1036,5218.16,900.25,NaN,NaN,NaN
1037,5274.68,1367.63,NaN,NaN,NaN
1038,5283.27,1008.58,NaN,NaN,NaN
1039,5372.56,1469.56,2,3,0.0000
1040,5272.02,957.95,NaN,NaN,NaN
1041,5181.31,1598.01,NaN,NaN,NaN
1042,5468.19,981.77,NaN,NaN,NaN
1043,4778.20,1108.35,0,0,0.0000
1044,5432.42,1146.29,0,0,0.0000
1045,5485.80,1175.81,NaN,NaN,NaN
1046,5053.57,1465.35,NaN,NaN,NaN
1047,5382.99,1540.39,NaN,NaN,NaN
1048,5460.24,1424.49,NaN,NaN,NaN
1049,5345.82,1581.02,2,6,3.0000
1050,5457.87,1209.45,NaN,NaN,NaN
1051,5074.14,1084.72,0,0,0.0000
1052,5470.52,1584.74,NaN,NaN,NaN
1053,4887.31,1284.44,0,0,0.0000
1054,5366.49,1414.88,0,0,0.0000
1055,4957.09,1423.30,0,0,0.0000
1056,4788.71,1000.65,3,8,2.6667
1057,5364.85,1214.50,2,4,2.0000
1058,5361.36,966.57,0,0,0.0000
1059,5395.52,1134.52,NaN,NaN,NaN
1060,5379.79,1319.33,2,3,0.0000
1061,5464.91,1048.60,0,0,0.0000
1062,5205.91,1406.50,NaN,NaN,NaN
1063,5200.08,1521.17,NaN,NaN,NaN
1064,4971.80,1643.73,NaN,NaN,NaN
1065,4971.06,1257.06,NaN,NaN,NaN
1066,5384.88,1261.98,3,4,0.0000
1067,5368.65,927.73,NaN,NaN,NaN
1068,5057.66,1200.40,3,2,0.0000
1069,5347.80,1346.14,0,0,0.0000
1070,5008.19,1431.73,0,0,0.0000
1071,5444.76,1522.40,NaN,NaN,NaN
1072,5458.44,1479.82,0,0,0.0000
1073,5254.52,1574.48,NaN,NaN,NaN
1074,4950.68,899.63,2,4,2.0000
1075,5286.69,1640.75,2,7,3.5000
1076,5407.57,1606.65,NaN,NaN,NaN
1077,6236.14,1576.27,NaN,NaN,NaN
1078,6115.40,1162.76,NaN,NaN,NaN
1079,6148.93,1320.11,0,0,0.0000
1080,6259.15,1069.99,3,10,3.3333
1081,6091.81,1076.36,NaN,NaN,NaN
1082,5936.16,1611.09,2,3,0.0000
1083,6058.10,1623.31,NaN,NaN,NaN
1084,6176.69,904.41,NaN,NaN,NaN
1085,5943.28,1187.31,NaN,NaN,NaN
1086,6215.03,1192.47,0,0,0.0000
1087,6171.88,1050.53,0,0,0.0000
1088,6054.11,951.97,0,0,0.0000
1089,5806.77,1572.08,3,6,2.0000
1090,6100.03,1391.79,NaN,NaN,NaN
1091,5923.86,1322.10,NaN,NaN,NaN
1092,5854.06,1482.58,0,0,0.0000
1093,5973.52,1464.78,NaN,NaN,NaN
1094,6226.48,1373.42,0,0,0.0000
1095,6069.25,1535.23,NaN,NaN,NaN
1096,5900.95,1414.48,NaN,NaN,NaN
1097,6055.59,1456.77,NaN,NaN,NaN
1098,5981.37,1548.01,NaN,NaN,NaN
1099,5513.05,913.33,NaN,NaN,NaN
1100,6021.93,1272.67,2,6,3.0000
1101,6004.44,1094.27,NaN,NaN,NaN
1102,6037.70,1167.73,NaN,NaN,NaN
1103,5956.27,1250.39,4,3,0.0000
1104,6235.37,1641.68,3,2,0.0000
1105,6139.42,1524.30,0,0,0.0000
1106,5992.59,1027.75,NaN,NaN,NaN
1107,5964.54,1354.27,NaN,NaN,NaN
1108,6176.20,1247.64,0,0,0.0000
1109,6049.00,1338.49,2,3,0.0000
1110,6257.48,1441.15,2,9,4.5000
1111,5909.32,1475.75,NaN,NaN,NaN
1112,5520.13,990.69,2,2,0.0000
1113,5923.01,1502.59,NaN,NaN,NaN
1114,6199.06,1656.19,NaN,NaN,NaN
1115,6099.13,1001.47,NaN,NaN,NaN
1116,6389.57,1284.10,2,1,0.0000
1117,6674.20,1200.28,NaN,NaN,NaN
1118,7012.68,1424.35,2,3,0.0000
1119,6494.74,1020.54,0,0,0.0000
1120,6488.04,1289.18,NaN,NaN,NaN
1121,6376.90,1142.59,0,0,0.0000
1122,6532.05,897.21,NaN,NaN,NaN
1123,6531.67,1574.78,2,1,0.0000
1124,6909.11,1168.33,NaN,NaN,NaN
1125,6403.79,1029.91,0,0,0.0000
1126,6720.15,1337.25,NaN,NaN,NaN
1127,6908.93,1234.68,NaN,NaN,NaN
1128,6300.32,1367.55,0,0,0.0000
1129,6507.24,1126.56,0,0,0.0000
1130,6779.02,1261.19,2,3,0.0000
1131,6566.67,1206.19,NaN,NaN,NaN
1132,6983.44,1229.56,2,3,0.0000
1133,6869.07,1111.74,NaN,NaN,NaN
1134,6723.80,1094.25,NaN,NaN,NaN
1135,6789.00,1395.29,NaN,NaN,NaN
1136,6863.30,1610.70,2,4,2.0000
1137,6718.19,1468.94,NaN,NaN,NaN
1138,6907.45,1401.12,0,0,0.0000
1139,6772.86,1170.41,NaN,NaN,NaN
1140,6445.58,1195.90,2,1,0.0000
1141,6309.67,1251.10,NaN,NaN,NaN
1142,7016.45,1337.12,NaN,NaN,NaN
1143,6590.58,1286.36,3,3,0.0000
1144,6582.19,1396.65,NaN,NaN,NaN
1145,6727.95,1411.22,NaN,NaN,NaN
1146,6661.89,1562.41,NaN,NaN,NaN
1147,6608.97,932.64,2,5,2.5000
1148,7023.74,1192.46,0,0,0.0000
1149,6454.54,924.70,3,6,2.0000
1150,6668.52,1402.40,0,0,0.0000
1151,6876.70,1502.35,2,7,3.5000
1152,6771.35,1535.80,NaN,NaN,NaN
1153,6699.14,1035.38,3,5,0.0000
1154,6581.90,1035.92,NaN,NaN,NaN
1155,6900.61,927.76,NaN,NaN,NaN
1156,6802.06,1039.50,0,0,0.0000
1157,6715.07,1525.94,NaN,NaN,NaN
1158,6701.53,992.62,3,6,2.0000
1159,6830.50,1535.50,2,9,4.5000
1160,6691.23,1597.91,3,5,0.0000
1161,6742.66,938.81,2,3,0.0000
1162,6612.33,1576.91,2,1,0.0000
1163,6923.95,1308.05,NaN,NaN,NaN
1164,6632.77,1366.03,NaN,NaN,NaN
1165,6613.55,1517.96,2,1,0.0000
1166,6671.72,1651.30,NaN,NaN,NaN
1167,6988.53,1051.70,NaN,NaN,NaN
1168,7031.43,1613.04,2,5,2.5000
1169,6941.51,1602.15,NaN,NaN,NaN
1170,6820.53,1467.26,0,0,0.0000
1171,7006.27,1655.95,NaN,NaN,NaN
1172,6541.46,1343.99,0,0,0.0000
1173,6498.81,1192.02,NaN,NaN,NaN
1174,6577.31,1328.17,NaN,NaN,NaN
1175,6807.75,1629.96,NaN,NaN,NaN
1176,6861.53,1021.36,NaN,NaN,NaN
1177,6575.82,1622.84,NaN,NaN,NaN
1178,6679.93,1275.89,NaN,NaN,NaN
1179,6972.09,1323.92,0,0,0.0000
1180,6908.38,1014.71,2,6,3.0000
1181,6291.72,1175.88,0,0,0.0000
1182,6868.81,1283.88,0,0,0.0000
1183,6724.76,1650.15,NaN,NaN,NaN
1184,7012.89,1558.72,0,0,0.0000
1185,6377.44,1558.41,0,0,0.0000
1186,6977.59,1558.32,3,3,0.0000
1187,6833.78,1177.68,NaN,NaN,NaN
1188,6646.64,1075.00,0,0,0.0000
1189,6779.23,967.68,NaN,NaN,NaN
1190,6837.00,1391.31,0,0,0.0000
1191,6760.26,1580.83,NaN,NaN,NaN
1192,7117.29,1638.35,NaN,NaN,NaN
1193,7130.78,1348.86,NaN,NaN,NaN
1194,7592.01,1053.80,3,7,2.3333
1195,7648.61,1308.92,3,3,0.0000
1196,7592.74,1194.67,NaN,NaN,NaN
1197,7402.13,1390.56,3,8,2.6667
1198,7736.21,1288.40,0,0,0.0000
1199,7315.53,1423.69,NaN,NaN,NaN
1200,7622.68,976.80,NaN,NaN,NaN
1201,7220.50,1347.70,NaN,NaN,NaN
1202,7307.25,1530.89,NaN,NaN,NaN
1203,7281.00,1056.28,NaN,NaN,NaN
1204,7159.73,1253.70,4,10,2.5000
1205,7415.50,1282.25,NaN,NaN,NaN
1206,7583.47,1402.89,NaN,NaN,NaN
1207,7143.77,1493.13,2,4,2.0000
1208,7705.68,1521.77,0,0,0.0000
1209,7601.02,1538.15,NaN,NaN,NaN
1210,7301.36,1614.80,2,4,2.0000
1211,7713.52,990.31,0,0,0.0000
1212,7095.48,1154.88,0,0,0.0000
1213,7284.53,1285.71,NaN,NaN,NaN
1214,7773.05,1591.12,NaN,NaN,NaN
1215,7545.82,918.98,2,3,0.0000
1216,7523.97,1571.68,NaN,NaN,NaN
1217,7731.18,1071.33,0,0,0.0000
1218,7409.30,1605.05,NaN,NaN,NaN
1219,7221.02,949.64,2,3,0.0000
1220,7719.46,910.73,NaN,NaN,NaN
1221,7356.86,1198.35,NaN,NaN,NaN
1222,7665.27,1196.53,0,0,0.0000
1223,7062.55,1498.58,0,0,0.0000
1224,7470.52,1456.77,2,5,2.5000
1225,7346.37,1121.12,3,3,0.0000
1226,7531.23,1090.14,0,0,0.0000
1227,7170.17,1054.13,NaN,NaN,NaN
1228,7702.23,1417.45,0,0,0.0000
1229,7053.42,1279.83,2,4,2.0000
1230,7303.43,898.22,NaN,NaN,NaN
1231,7256.84,1136.26,NaN,NaN,NaN
1232,7444.34,1559.17,NaN,NaN,NaN
1233,7573.43,1563.07,NaN,NaN,NaN
1234,7491.87,1637.23,NaN,NaN,NaN
1235,7559.42,1644.56,3,6,2.0000
1236,7761.49,1648.97,NaN,NaN,NaN
1237,7715.61,1169.53,NaN,NaN,NaN
1238,7791.60,1115.07,3,5,0.0000
1239,7062.69,1052.50,NaN,NaN,NaN
1240,7440.37,1185.39,0,0,0.0000
1241,7567.20,1300.19,2,2,0.0000
1242,7516.26,1250.42,NaN,NaN,NaN
1243,7770.09,1182.16,3,6,2.0000
1244,7231.28,1255.08,NaN,NaN,NaN
1245,7677.91,1600.04,0,0,0.0000
1246,7183.72,1124.81,NaN,NaN,NaN
1247,7070.96,1227.66,2,3,0.0000
1248,7499.54,1298.39,NaN,NaN,NaN
1249,7465.95,1343.03,NaN,NaN,NaN
1250,7367.05,913.01,2,3,0.0000
1251,7200.22,1625.74,NaN,NaN,NaN
1252,7513.82,1373.83,4,4,0.0000
1253,7101.84,1111.61,0,0,0.0000
1254,7285.43,988.63,0,0,0.0000
1255,7195.35,1474.86,0,0,0.0000
1256,7620.89,917.38,0,0,0.0000
1257,7295.26,1481.07,0,0,0.0000
1258,7263.07,930.70,NaN,NaN,NaN
1259,7453.56,918.89,0,0,0.0000
1260,7802.69,923.59,NaN,NaN,NaN
1261,7643.12,1450.40,NaN,NaN,NaN
1262,7403.14,908.85,0,0,0.0000
1263,7739.99,1447.52,0,0,0.0000
1264,7300.05,1354.67,NaN,NaN,NaN
1265,7191.84,1198.94,0,0,0.0000
1266,7229.10,1434.11,0,0,0.0000
