cell_id,centroid_x,centroid_y,reddot,blackdot,score
1266,6084.69,1882.44,3,3,0.0000
1267,5888.48,2253.33,0,0,0.0000
1268,5770.02,2429.25,0,0,0.0000
1269,5682.42,2232.46,NaN,NaN,NaN
1270,5654.91,2145.00,0,0,0.0000
1271,5842.42,1932.67,2,3,0.0000
1272,5712.40,2176.38,0,0,0.0000
1273,5945.53,2222.02,NaN,NaN,NaN
1274,5864.67,2074.15,NaN,NaN,NaN
1275,5615.83,1778.98,0,0,0.0000
1276,6062.14,2090.62,NaN,NaN,NaN
1277,6077.95,2025.55,2,2,0.0000
1278,5765.43,2272.45,NaN,NaN,NaN
1279,5943.70,2378.84,NaN,NaN,NaN
1280,5580.16,1974.06,0,0,0.0000
1281,6145.14,2073.98,0,0,0.0000
1282,5838.75,1689.52,NaN,NaN,NaN
1283,5685.57,2344.90,2,3,0.0000
1284,5963.74,2189.82,0,0,0.0000
1285,6210.81,1839.90,0,0,0.0000
1286,5588.34,1831.36,0,0,0.0000
1287,5665.07,1823.12,NaN,NaN,NaN
1288,5757.82,1863.23,0,0,0.0000
1289,5737.55,2115.45,0,0,0.0000
1290,5749.43,1740.82,NaN,NaN,NaN
1291,6214.87,2208.56,NaN,NaN,NaN
1292,5574.79,1901.71,0,0,0.0000
1293,5827.57,2116.77,NaN,NaN,NaN
1294,5650.49,1951.13,0,0,0.0000
1295,6204.14,1782.26,3,3,0.0000
1296,6088.87,2382.82,0,0,0.0000
1297,5592.34,2155.68,0,0,0.0000
1298,5642.32,2303.15,NaN,NaN,NaN
1299,5743.59,2335.15,0,0,0.0000
1300,5876.45,2163.32,0,0,0.0000
1301,6122.04,2015.72,0,0,0.0000
1302,5996.98,2047.44,0,0,0.0000
1303,5981.00,2136.88,NaN,NaN,NaN
1304,5750.79,1670.77,NaN,NaN,NaN
1305,6153.67,1960.56,0,0,0.0000
1306,5965.67,1977.10,0,0,0.0000
1307,5527.68,2237.89,NaN,NaN,NaN
1308,5764.27,1949.29,0,0,0.0000
1309,6164.57,2409.66,NaN,NaN,NaN
1310,5927.80,2133.75,0,0,0.0000
1311,5786.36,1678.50,2,3,0.0000
1312,5869.98,2011.91,NaN,NaN,NaN
1313,6520.40,2383.52,NaN,NaN,NaN
1314,6710.80,2312.53,NaN,NaN,NaN
1315,7022.91,1761.15,NaN,NaN,NaN
1316,6356.74,2282.56,2,2,0.0000
1317,6969.41,2342.63,NaN,NaN,NaN
1318,6614.59,2273.33,3,6,2.0000
1319,6839.10,2252.45,NaN,NaN,NaN
1320,6365.58,2365.65,NaN,NaN,NaN
1321,6990.75,2260.83,2,4,2.0000
1322,6915.24,2157.95,NaN,NaN,NaN
1323,6911.28,2261.13,NaN,NaN,NaN
1324,6674.25,2199.62,2,3,0.0000
1325,6606.15,2392.62,NaN,NaN,NaN
1326,7007.90,2115.45,0,0,0.0000
1327,6874.84,2323.58,0,0,0.0000
1328,6986.94,2419.49,NaN,NaN,NaN
1329,6753.25,2370.27,NaN,NaN,NaN
1330,6767.18,2186.29,0,0,0.0000
1331,6840.89,2130.36,NaN,NaN,NaN
1332,6922.01,2070.41,NaN,NaN,NaN
1333,6788.30,2295.58,0,0,0.0000
1334,6877.42,2430.81,0,0,0.0000
1335,7030.50,1914.32,NaN,NaN,NaN
1336,6884.19,2375.17,0,0,0.0000
1337,6280.87,2404.32,0,0,0.0000
1338,6816.32,2180.95,NaN,NaN,NaN
1339,6722.94,2222.76,NaN,NaN,NaN
1340,6698.93,2404.49,NaN,NaN,NaN
1341,6765.77,2253.10,0,0,0.0000
1342,6816.81,2377.14,0,0,0.0000
1343,6989.82,1827.33,NaN,NaN,NaN
1344,6641.63,2428.33,0,0,0.0000
1345,6287.20,2316.91,NaN,NaN,NaN
1346,6924.07,2211.29,2,5,2.5000
1347,7083.72,2033.06,0,0,0.0000
1348,7235.37,2292.06,NaN,NaN,NaN
1349,7092.73,1918.85,NaN,NaN,NaN
1350,7207.63,1857.93,2,3,0.0000
1351,7070.75,2237.30,NaN,NaN,NaN
1352,7288.27,1719.76,2,3,0.0000
1353,7239.52,1981.88,3,3,0.0000
1354,7151.26,2251.82,0,0,0.0000
1355,7286.27,2365.81,2,4,2.0000
1356,7077.77,1820.61,NaN,NaN,NaN
1357,7154.48,2094.17,0,0,0.0000
1358,7238.90,2082.70,NaN,NaN,NaN
1359,7241.56,2164.88,NaN,NaN,NaN
1360,7167.05,1978.20,0,0,0.0000
1361,7191.15,2043.69,NaN,NaN,NaN
1362,7054.67,2390.53,NaN,NaN,NaN
1363,7287.57,2111.86,NaN,NaN,NaN
1364,7153.15,2320.95,NaN,NaN,NaN
1365,7226.00,1744.36,0,0,0.0000
1366,7212.22,2394.43,0,0,0.0000
1367,7072.76,2308.39,NaN,NaN,NaN
1368,7204.19,1772.00,0,0,0.0000
1369,7151.36,1781.24,NaN,NaN,NaN
1370,7132.95,2173.25,2,4,2.0000
1371,7067.84,2117.98,NaN,NaN,NaN
1372,7098.46,2334.22,NaN,NaN,NaN
1373,7097.86,2378.77,NaN,NaN,NaN
1374,7137.13,2368.55,NaN,NaN,NaN
1375,7048.10,1691.28,0,0,0.0000
1376,7201.00,2214.16,0,0,0.0000
1377,7645.80,2091.26,0,0,0.0000
1378,7360.41,2080.78,0,0,0.0000
1379,7559.00,1761.47,2,1,0.0000
1380,7589.75,1878.17,NaN,NaN,NaN
1381,7426.37,1869.17,0,0,0.0000
1382,7325.65,2255.76,3,4,0.0000
1383,7309.03,1841.08,0,0,0.0000
1384,7436.60,1997.11,0,0,0.0000
1385,7318.44,2175.23,3,4,0.0000
1386,7485.70,1777.52,NaN,NaN,NaN
1387,7364.85,1985.33,NaN,NaN,NaN
1388,7640.25,2356.90,NaN,NaN,NaN
1389,7606.28,2313.44,3,3,0.0000
1390,7437.89,2331.96,NaN,NaN,NaN
1391,7466.29,2382.88,2,3,0.0000
1392,7682.30,2292.77,0,0,0.0000
1393,7413.58,2276.23,NaN,NaN,NaN
1394,7504.10,1953.07,0,0,0.0000
1395,7452.93,2242.49,NaN,NaN,NaN
1396,7392.94,1814.75,0,0,0.0000
1397,7345.25,1903.91,NaN,NaN,NaN
1398,7440.54,1717.53,NaN,NaN,NaN
1399,7638.53,2235.12,NaN,NaN,NaN
1400,7339.55,2323.22,0,0,0.0000
1401,7523.41,2402.47,0,0,0.0000
1402,7624.37,1984.71,0,0,0.0000
1403,7516.20,1886.78,NaN,NaN,NaN
1404,7392.35,2403.78,NaN,NaN,NaN
1405,7546.84,2032.13,0,0,0.0000
1406,7420.62,1673.77,0,0,0.0000
1407,7316.25,2398.85,NaN,NaN,NaN
1408,7363.27,2379.91,NaN,NaN,NaN
1409,7340.88,2423.26,NaN,NaN,NaN
1410,7537.03,2073.57,0,0,0.0000
1411,7599.01,1954.12,2,4,2.0000
1412,7561.10,1977.74,0,0,0.0000
1413,483.18,2618.25,0,0,0.0000
1414,681.72,2626.49,NaN,NaN,NaN
1415,585.94,2624.48,0,0,0.0000
1416,743.20,3185.55,NaN,NaN,NaN
1417,559.29,2450.26,NaN,NaN,NaN
1418,365.16,2708.69,0,0,0.0000
1419,780.82,2465.34,3,3,0.0000
1420,790.92,2739.96,4,5,0.0000
1421,850.67,2643.59,2,3,0.0000
1422,472.84,2809.86,3,6,2.0000
1423,607.32,2827.68,NaN,NaN,NaN
1424,355.41,2558.12,NaN,NaN,NaN
1425,728.10,2938.19,NaN,NaN,NaN
1426,841.56,2953.29,2,4,2.0000
1427,775.24,3146.57,NaN,NaN,NaN
1428,645.15,3011.17,NaN,NaN,NaN
1429,877.63,2801.18,0,0,0.0000
1430,519.11,2940.22,NaN,NaN,NaN
1431,683.40,2818.28,NaN,NaN,NaN
1432,509.65,2759.05,0,0,0.0000
1433,875.68,2543.98,NaN,NaN,NaN
1434,596.75,2732.70,NaN,NaN,NaN
1435,258.76,2480.31,NaN,NaN,NaN
1436,845.02,3193.52,NaN,NaN,NaN
1437,822.37,3089.66,NaN,NaN,NaN
1438,483.05,2900.34,0,0,0.0000
1439,403.04,2536.08,4,6,0.0000
1440,494.12,2504.55,0,0,0.0000
1441,803.05,2658.38,4,8,2.0000
1442,859.51,3045.61,NaN,NaN,NaN
1443,670.72,2940.33,0,0,0.0000
1444,295.60,2627.52,NaN,NaN,NaN
1445,627.03,2457.00,NaN,NaN,NaN
1446,752.56,3047.18,NaN,NaN,NaN
1447,559.18,3027.30,NaN,NaN,NaN
1448,588.78,2946.98,2,3,0.0000
1449,674.90,2498.37,NaN,NaN,NaN
1450,302.60,2445.17,NaN,NaN,NaN
1451,572.29,2880.59,NaN,NaN,NaN
1452,724.24,2556.95,2,3,0.0000
1453,888.99,3019.36,0,0,0.0000
1454,513.63,2467.06,0,0,0.0000
1455,834.08,2548.21,0,0,0.0000
1456,879.24,3146.80,0,0,0.0000
1457,888.39,2858.31,NaN,NaN,NaN
1458,422.04,2685.04,2,5,2.5000
1459,706.56,2726.34,NaN,NaN,NaN
1460,923.29,2953.06,NaN,NaN,NaN
1461,1078.49,3022.24,NaN,NaN,NaN
1462,1049.68,2768.93,NaN,NaN,NaN
1463,1186.93,2457.84,NaN,NaN,NaN
1464,955.91,2618.70,NaN,NaN,NaN
1465,1108.37,2957.66,2,2,0.0000
1466,931.83,3070.42,3,6,2.0000
1467,1017.22,2837.83,NaN,NaN,NaN
1468,1071.19,2864.06,NaN,NaN,NaN
1469,973.68,2785.40,NaN,NaN,NaN
1470,946.81,2452.53,NaN,NaN,NaN
1471,1132.15,2890.73,0,0,0.0000
1472,918.00,2676.00,3,3,0.0000
1473,1008.27,2934.68,0,0,0.0000
1474,1157.54,2523.22,NaN,NaN,NaN
1475,1277.03,2629.48,2,1,0.0000
1476,1064.17,3136.13,0,0,0.0000
1477,1001.67,3105.52,NaN,NaN,NaN
1478,1022.93,3052.51,NaN,NaN,NaN
1479,956.77,2863.20,0,0,0.0000
1480,1110.98,3127.35,NaN,NaN,NaN
1481,1153.93,3108.31,NaN,NaN,NaN
1482,1249.23,2667.23,0,0,0.0000
1483,1174.16,3072.53,NaN,NaN,NaN
1484,916.27,2767.12,NaN,NaN,NaN
1485,1015.33,2699.90,NaN,NaN,NaN
1486,1176.88,3014.02,0,0,0.0000
1487,955.10,3132.80,0,0,0.0000
1488,987.22,2711.91,0,0,0.0000
1489,1198.10,3073.59,0,0,0.0000
1490,1148.68,3165.42,NaN,NaN,NaN
1491,1872.37,2670.75,0,0,0.0000
1492,2052.61,2436.32,NaN,NaN,NaN
1493,1976.22,2588.97,0,0,0.0000
1494,1891.02,2588.58,2,4,2.0000
1495,2002.38,2677.03,0,0,0.0000
1496,1943.11,2761.50,NaN,NaN,NaN
1497,1812.03,2539.17,NaN,NaN,NaN
1498,1929.15,2708.14,0,0,0.0000
1499,1865.58,2542.96,2,3,0.0000
1500,1927.50,2638.70,NaN,NaN,NaN
1501,1980.97,2471.86,NaN,NaN,NaN
1502,1776.36,2443.60,NaN,NaN,NaN
1503,1909.79,2517.94,0,0,0.0000
1504,1965.87,2806.77,NaN,NaN,NaN
1505,1826.11,2485.97,NaN,NaN,NaN
1506,1944.78,2470.88,NaN,NaN,NaN
1507,2539.11,3009.25,3,6,2.0000
1508,2492.65,3098.70,NaN,NaN,NaN
1509,2558.26,2752.55,0,0,0.0000
1510,3091.98,2971.51,2,4,2.0000
1511,2460.44,2581.76,NaN,NaN,NaN
1512,2453.08,3024.41,0,0,0.0000
1513,2988.60,3167.60,0,0,0.0000
1514,2473.50,2710.36,0,0,0.0000
1515,2531.00,2803.98,NaN,NaN,NaN
1516,3041.93,2786.63,0,0,0.0000
1517,2447.54,2653.59,0,0,0.0000
1518,2465.22,2976.03,2,2,0.0000
1519,2504.10,2883.58,0,0,0.0000
1520,3096.61,2922.81,2,3,0.0000
1521,2578.84,2846.17,NaN,NaN,NaN
1522,3052.02,2919.80,NaN,NaN,NaN
1523,3353.82,3181.04,2,2,0.0000
1524,3842.37,3113.71,NaN,NaN,NaN
1525,3923.10,3195.41,NaN,NaN,NaN
1526,3402.79,3146.25,NaN,NaN,NaN
1527,4586.19,2992.47,2,8,4.0000
1528,4255.83,2752.78,2,4,2.0000
1529,4219.03,2471.59,NaN,NaN,NaN
1530,4150.04,2548.05,0,0,0.0000
1531,4350.68,2927.42,NaN,NaN,NaN
1532,4538.73,2653.63,2,5,2.5000
1533,4308.28,2875.95,NaN,NaN,NaN
1534,4393.89,2731.76,0,0,0.0000
1535,4046.34,2483.06,2,4,2.0000
1536,4701.81,2903.53,0,0,0.0000
1537,4522.39,2913.19,NaN,NaN,NaN
1538,4599.04,2452.71,0,0,0.0000
1539,4471.19,3116.52,0,0,0.0000
1540,4148.48,3142.56,NaN,NaN,NaN
1541,4347.21,3032.20,0,0,0.0000
1542,4247.23,3124.11,NaN,NaN,NaN
1543,4403.85,2975.57,NaN,NaN,NaN
1544,4456.55,2432.27,NaN,NaN,NaN
1545,4160.87,3063.77,NaN,NaN,NaN
1546,4312.57,2492.18,0,0,0.0000
1547,4248.96,2661.93,NaN,NaN,NaN
1548,4571.58,2811.36,3,2,0.0000
1549,4205.88,2594.03,0,0,0.0000
1550,4216.46,2816.02,NaN,NaN,NaN
1551,4486.02,2823.02,0,0,0.0000
1552,4519.52,3065.85,2,2,0.0000
1553,4328.32,2648.77,0,0,0.0000
1554,4510.99,2740.24,2,2,0.0000
1555,4254.25,2968.42,NaN,NaN,NaN
1556,4629.70,2667.71,0,0,0.0000
1557,4092.42,2627.37,0,0,0.0000
1558,4222.93,3032.50,NaN,NaN,NaN
1559,4342.28,2806.75,NaN,NaN,NaN
1560,4092.22,3178.34,0,0,0.0000
1561,4539.65,2569.88,0,0,0.0000
1562,4615.07,2844.29,0,0,0.0000
1563,4357.43,3085.48,0,0,0.0000
1564,4157.84,2671.94,0,0,0.0000
1565,4082.82,3089.85,0,0,0.0000
1566,4357.36,3159.66,NaN,NaN,NaN
1567,4536.11,2442.60,0,0,0.0000
1568,4221.31,2899.61,NaN,NaN,NaN
1569,4641.56,3140.77,0,0,0.0000
1570,4580.68,3121.30,NaN,NaN,NaN
1571,4602.43,3065.96,2,4,2.0000
1572,4044.36,2560.98,NaN,NaN,NaN
1573,4468.04,2677.02,0,0,0.0000
1574,4104.54,2854.41,NaN,NaN,NaN
1575,4672.72,3092.41,NaN,NaN,NaN
1576,4402.78,2507.78,0,0,0.0000
1577,4451.49,3059.45,0,0,0.0000
1578,4611.98,2744.03,NaN,NaN,NaN
1579,4404.93,2571.46,0,0,0.0000
1580,4444.33,2884.07,0,0,0.0000
1581,4166.09,2843.74,0,0,0.0000
1582,4462.52,2532.26,3,5,0.0000
1583,4427.77,3175.75,NaN,NaN,NaN
1584,4675.59,2442.39,NaN,NaN,NaN
1585,4158.50,2926.44,NaN,NaN,NaN
1586,4639.83,2521.68,NaN,NaN,NaN
1587,4703.31,2973.61,4,5,0.0000
1588,4681.17,2545.62,NaN,NaN,NaN
1589,4306.00,2575.52,0,0,0.0000
1590,4344.28,2706.84,0,0,0.0000
1591,4430.17,2647.21,0,0,0.0000
1592,4083.11,2568.81,0,0,0.0000
1593,4456.43,2932.33,NaN,NaN,NaN
1594,4442.36,2729.42,0,0,0.0000
1595,4703.02,3045.58,0,0,0.0000
1596,4612.51,2566.27,0,0,0.0000
1597,4511.75,3190.09,NaN,NaN,NaN
1598,4461.92,3009.96,NaN,NaN,NaN
1599,4699.42,3150.43,NaN,NaN,NaN
1600,4847.63,3056.49,3,7,2.3333
1601,5472.78,2939.09,NaN,NaN,NaN
1602,5288.18,3094.19,NaN,NaN,NaN
1603,4870.95,2934.10,NaN,NaN,NaN
1604,4841.71,2761.02,NaN,NaN,NaN
1605,4976.15,2901.40,NaN,NaN,NaN
1606,4762.82,3174.59,0,0,0.0000
1607,5056.98,3030.32,NaN,NaN,NaN
1608,5417.97,2636.44,0,0,0.0000
1609,5098.08,2946.82,NaN,NaN,NaN
1610,5168.85,2953.24,4,8,2.0000
1611,4874.73,3175.23,NaN,NaN,NaN
1612,5434.57,3077.97,2,4,2.0000
1613,5035.23,2800.40,NaN,NaN,NaN
1614,4918.90,2987.63,NaN,NaN,NaN
1615,4895.88,2690.43,NaN,NaN,NaN
1616,5160.73,3089.97,0,0,0.0000
1617,4901.33,2836.60,NaN,NaN,NaN
1618,4755.78,3007.52,3,7,2.3333
1619,4952.43,2802.16,NaN,NaN,NaN
1620,4934.60,3199.33,NaN,NaN,NaN
1621,5257.87,3195.56,NaN,NaN,NaN
1622,5207.93,3012.81,NaN,NaN,NaN
1623,5485.17,2437.91,NaN,NaN,NaN
1624,4756.71,3070.25,NaN,NaN,NaN
1625,4980.82,3083.34,2,3,0.0000
1626,5382.85,3139.83,NaN,NaN,NaN
1627,5168.62,3153.55,NaN,NaN,NaN
1628,5410.67,2918.01,NaN,NaN,NaN
1629,4946.45,2542.97,2,2,0.0000
1630,4966.09,2623.24,NaN,NaN,NaN
1631,4779.24,2724.80,0,0,0.0000
1632,5457.93,2724.02,NaN,NaN,NaN
1633,4850.56,2847.94,NaN,NaN,NaN
1634,5424.07,2491.33,3,5,0.0000
1635,4914.15,2612.40,3,4,0.0000
1636,4807.24,2931.22,0,0,0.0000
1637,4742.50,3116.71,NaN,NaN,NaN
1638,4940.56,2485.11,NaN,NaN,NaN
1639,4791.56,2860.01,NaN,NaN,NaN
1640,5105.86,3181.69,NaN,NaN,NaN
1641,4754.71,2792.12,NaN,NaN,NaN
1642,4929.07,3050.04,NaN,NaN,NaN
1643,4755.46,2853.25,0,0,0.0000
1644,5365.74,2556.26,NaN,NaN,NaN
1645,5280.70,3015.99,NaN,NaN,NaN
1646,5023.18,2911.04,0,0,0.0000
1647,5412.52,2764.47,0,0,0.0000
1648,4930.12,3136.41,0,0,0.0000
1649,4995.35,2534.57,NaN,NaN,NaN
1650,5361.31,2631.22,0,0,0.0000
1651,5076.08,3089.74,0,0,0.0000
1652,4930.00,2870.64,0,0,0.0000
1653,4848.96,3137.61,NaN,NaN,NaN
1654,5044.60,3113.82,0,0,0.0000
1655,5414.49,2545.74,0,0,0.0000
1656,5634.15,3043.25,0,0,0.0000
1657,6033.28,2672.69,0,0,0.0000
1658,5630.09,2876.68,NaN,NaN,NaN
1659,5939.41,2512.18,NaN,NaN,NaN
1660,6056.72,2571.29,NaN,NaN,NaN
1661,6252.80,2765.61,2,5,2.5000
1662,5565.60,2541.81,NaN,NaN,NaN
1663,5679.09,2544.44,2,4,2.0000
1664,5919.24,2773.92,NaN,NaN,NaN
1665,6202.94,2628.92,3,5,0.0000
1666,6058.48,2433.95,NaN,NaN,NaN
1667,5689.12,2668.62,NaN,NaN,NaN
1668,5812.52,2944.29,2,1,0.0000
1669,5754.97,2966.88,NaN,NaN,NaN
1670,5712.15,2811.58,2,2,0.0000
1671,5551.35,2744.19,0,0,0.0000
1672,6139.99,2534.37,2,2,0.0000
1673,6058.98,2500.97,NaN,NaN,NaN
1674,5509.67,2505.06,NaN,NaN,NaN
1675,5730.91,2508.89,NaN,NaN,NaN
1676,6128.20,2961.07,NaN,NaN,NaN
1677,6226.73,2867.86,2,2,0.0000
1678,6123.88,2838.10,NaN,NaN,NaN
1679,6177.60,2855.18,NaN,NaN,NaN
1680,6224.06,2971.32,0,0,0.0000
1681,5811.02,2577.90,0,0,0.0000
1682,5884.09,2857.59,NaN,NaN,NaN
1683,5841.85,2842.44,NaN,NaN,NaN
1684,5785.61,3049.46,NaN,NaN,NaN
1685,5602.91,2456.55,2,4,2.0000
1686,5877.97,2716.40,NaN,NaN,NaN
1687,5539.90,2639.43,0,0,0.0000
1688,6105.08,2903.50,NaN,NaN,NaN
1689,5708.05,2913.87,0,0,0.0000
1690,6129.81,2661.97,0,0,0.0000
1691,5543.26,2903.97,NaN,NaN,NaN
1692,5822.21,2690.14,NaN,NaN,NaN
1693,5704.35,2740.16,0,0,0.0000
1694,5549.80,2818.98,0,0,0.0000
1695,6028.67,3001.22,2,5,2.5000
1696,6003.89,2784.74,NaN,NaN,NaN
1697,5899.08,2602.00,NaN,NaN,NaN
1698,5932.46,2857.19,0,0,0.0000
1699,5918.23,2973.17,NaN,NaN,NaN
1700,5823.05,2475.20,NaN,NaN,NaN
1701,6159.97,2993.31,NaN,NaN,NaN
1702,5546.08,3086.80,0,0,0.0000
1703,5872.30,2484.23,NaN,NaN,NaN
1704,6219.49,2499.47,0,0,0.0000
1705,5784.18,2736.96,NaN,NaN,NaN
1706,5764.26,2805.29,0,0,0.0000
1707,6254.45,2669.87,0,0,0.0000
1708,5797.98,2782.46,0,0,0.0000
1709,5731.93,3028.13,NaN,NaN,NaN
1710,5610.45,2622.01,0,0,0.0000
1711,6228.04,2449.58,0,0,0.0000
1712,6034.42,2797.40,2,5,2.5000
1713,5634.03,2741.07,0,0,0.0000
1714,5858.74,2647.58,0,0,0.0000
1715,5704.08,3122.54,NaN,NaN,NaN
1716,5517.27,2694.92,0,0,0.0000
1717,5751.50,2857.54,2,7,3.5000
1718,6072.22,2950.34,NaN,NaN,NaN
1719,6186.49,2435.99,NaN,NaN,NaN
1720,5744.54,2684.74,0,0,0.0000
1721,5705.02,2444.35,0,0,0.0000
1722,5630.55,2699.06,0,0,0.0000
1723,5676.95,2767.46,NaN,NaN,NaN
1724,5977.98,2839.05,0,0,0.0000
1725,6575.38,2568.06,NaN,NaN,NaN
1726,6285.21,2588.03,0,0,0.0000
1727,6892.82,3133.77,0,0,0.0000
1728,6367.91,2680.49,2,6,3.0000
1729,6636.90,2665.23,2,7,3.5000
1730,6368.30,2537.83,NaN,NaN,NaN
1731,6414.25,2454.22,2,2,0.0000
1732,6939.91,2769.36,NaN,NaN,NaN
1733,7023.52,2815.79,NaN,NaN,NaN
1734,6658.11,2477.80,NaN,NaN,NaN
1735,6973.49,2472.16,NaN,NaN,NaN
1736,6877.47,2984.17,NaN,NaN,NaN
1737,6690.87,2736.70,NaN,NaN,NaN
1738,6696.73,2970.34,NaN,NaN,NaN
1739,6951.43,2607.53,0,0,0.0000
1740,6524.45,2711.91,NaN,NaN,NaN
1741,6274.49,2913.01,NaN,NaN,NaN
1742,7019.17,2560.47,3,5,0.0000
1743,6784.26,3010.48,6,11,0.0000
1744,6960.87,2987.13,NaN,NaN,NaN
1745,6372.94,2916.79,0,0,0.0000
1746,6742.84,2515.25,NaN,NaN,NaN
1747,6315.04,2824.84,NaN,NaN,NaN
1748,7020.15,2998.34,NaN,NaN,NaN
1749,6290.96,2985.54,NaN,NaN,NaN
1750,6815.70,2503.24,2,1,0.0000
1751,6678.71,2529.67,NaN,NaN,NaN
1752,6460.19,2687.90,NaN,NaN,NaN
1753,6448.04,2881.38,3,8,2.6667
1754,6404.96,2603.49,0,0,0.0000
1755,6754.99,2853.48,0,0,0.0000
1756,6427.76,2946.54,2,2,0.0000
1757,6489.47,2542.51,3,8,2.6667
1758,6886.92,2508.19,0,0,0.0000
1759,6987.43,3056.65,NaN,NaN,NaN
1760,6591.01,2762.38,4,7,0.0000
1761,6596.32,2855.35,0,0,0.0000
1762,6737.97,2803.36,0,0,0.0000
1763,6873.10,2777.13,NaN,NaN,NaN
1764,6468.57,2592.03,0,0,0.0000
1765,6986.66,3108.89,0,0,0.0000
1766,6706.79,2608.52,NaN,NaN,NaN
1767,6806.60,2437.71,0,0,0.0000
1768,6273.11,2469.80,0,0,0.0000
1769,6752.22,2438.87,NaN,NaN,NaN
1770,6511.12,2923.05,2,3,0.0000
1771,6653.86,2818.21,NaN,NaN,NaN
1772,6845.62,3196.38,3,2,0.0000
1773,6699.50,2859.05,NaN,NaN,NaN
1774,6371.93,2838.31,NaN,NaN,NaN
1775,6742.77,2920.26,0,0,0.0000
1776,6509.43,2635.57,0,0,0.0000
1777,6745.16,2645.20,0,0,0.0000
1778,7040.32,2664.57,3,5,0.0000
1779,7151.27,2449.18,NaN,NaN,NaN
1780,7285.65,2534.69,NaN,NaN,NaN
1781,7224.02,2605.26,NaN,NaN,NaN
1782,7127.40,2599.10,NaN,NaN,NaN
1783,7222.82,2804.33,NaN,NaN,NaN
1784,7255.11,2878.61,NaN,NaN,NaN
1785,7127.27,2823.19,2,2,0.0000
1786,7235.05,2734.49,0,0,0.0000
1787,7213.66,3019.16,3,7,2.3333
1788,7097.81,3091.90,3,3,0.0000
1789,7105.19,2759.96,2,5,2.5000
1790,7277.74,2669.02,0,0,0.0000
1791,7151.63,2710.03,NaN,NaN,NaN
1792,7277.79,2991.50,0,0,0.0000
1793,7087.47,3153.43,0,0,0.0000
1794,7208.45,2676.56,0,0,0.0000
1795,7061.79,2899.32,2,6,3.0000
1796,7231.42,2503.99,2,7,3.5000
1797,7222.27,2944.58,0,0,0.0000
1798,7072.38,2434.53,0,0,0.0000
1799,7172.88,2535.23,NaN,NaN,NaN
1800,7110.36,2546.33,0,0,0.0000
1801,7549.17,2532.56,NaN,NaN,NaN
1802,7610.86,2435.58,2,8,4.0000
1803,7483.69,2742.66,2,7,3.5000
1804,7471.56,2467.05,0,0,0.0000
1805,7698.44,2491.31,NaN,NaN,NaN
1806,7350.94,2709.78,2,3,0.0000
1807,7434.72,2946.91,0,0,0.0000
1808,7403.53,2568.22,NaN,NaN,NaN
1809,7339.51,2622.02,0,0,0.0000
1810,7647.16,2566.29,0,0,0.0000
1811,7506.01,2809.18,NaN,NaN,NaN
1812,7333.23,2891.19,NaN,NaN,NaN
1813,7601.57,2637.18,0,0,0.0000
1814,7555.02,2811.15,0,0,0.0000
1815,7407.28,2773.60,0,0,0.0000
1816,7381.36,2900.44,3,4,0.0000
1817,7478.09,2658.19,2,3,0.0000
1818,7304.27,2805.88,NaN,NaN,NaN
1819,7413.02,2842.96,0,0,0.0000
1820,7650.51,2867.66,3,4,0.0000
1821,7297.17,3054.67,0,0,0.0000
1822,7456.55,2543.55,0,0,0.0000
1823,7325.36,2761.99,0,0,0.0000
1824,7594.33,2755.42,NaN,NaN,NaN
1825,7303.14,2944.79,0,0,0.0000
1826,7337.22,2964.97,0,0,0.0000
1827,7379.48,2479.09,0,0,0.0000
1828,7664.19,2754.76,0,0,0.0000
1829,7606.28,2809.32,NaN,NaN,NaN
1830,7705.20,2641.08,0,0,0.0000
1831,7471.22,2518.82,0,0,0.0000
1832,890.88,3456.13,0,0,0.0000
1833,887.90,3700.89,3,9,3.0000
1834,840.93,3587.18,NaN,NaN,NaN
1835,885.80,3338.87,NaN,NaN,NaN
1836,785.92,3516.14,NaN,NaN,NaN
1837,801.75,3334.42,NaN,NaN,NaN
1838,718.40,3254.39,NaN,NaN,NaN
1839,886.27,3266.62,0,0,0.0000
1840,748.32,3345.28,0,0,0.0000
1841,762.33,3424.30,NaN,NaN,NaN
1842,813.76,3469.70,0,0,0.0000
1843,27.28,3719.18,0,0,0.0000
1844,56.80,3756.33,0,0,0.0000
1845,47.53,3929.18,NaN,NaN,NaN
1846,870.43,3852.40,NaN,NaN,NaN
1847,804.45,3427.53,NaN,NaN,NaN
1848,114.33,3845.61,2,3,0.0000
1849,890.45,3796.87,0,0,0.0000
1850,761.04,3257.76,0,0,0.0000
1851,1380.76,3918.21,2,3,0.0000
1852,1079.93,3752.89,2,1,0.0000
1853,1363.79,3777.29,2,4,2.0000
1854,1203.80,3702.96,2,3,0.0000
1855,924.41,3602.47,NaN,NaN,NaN
1856,994.23,3703.09,NaN,NaN,NaN
1857,991.88,3837.58,NaN,NaN,NaN
1858,982.90,3344.46,NaN,NaN,NaN
1859,1101.83,3548.00,NaN,NaN,NaN
1860,1054.53,3966.15,2,6,3.0000
1861,1201.48,3477.77,2,6,3.0000
1862,1163.03,3923.23,2,5,2.5000
1863,1509.93,3916.56,2,3,0.0000
1864,1251.02,3380.12,4,5,0.0000
1865,1012.68,3436.15,4,8,2.0000
